id,badges,lineup_status_id,match_id,match_type,multiple_picks_allowed,player_id,position_id,sort_by,team_id,type
98b1936e-0c2b-4c80-a566-aa6436c502da,[],,144495,Game,True,0b8ae6b8-616c-404b-8d4f-05ab818a0511,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
c16889c6-ef3e-421b-b170-73e5605a28fd,[],,144495,Game,True,612e22e3-f6bf-4ba4-bda2-c8316b702972,3f0e46e2-1c16-4a64-af2c-0c5704160822,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
431fd9c3-0d26-40f9-84d7-be4db97ac521,[],,144495,Game,True,b116a05c-edbe-4f96-a0db-23004a65d871,930aeb2b-fec8-4c71-8b47-564d48140033,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
1a1eca11-6d7f-45fe-a8ff-0ddab937d6f0,[],,144495,Game,True,650e53e2-4857-4d78-9e3b-a9e19cc21cb9,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
2266360a-8719-4dd4-b21e-90a73c36a38c,[],,144495,Game,True,94914b64-40db-401e-8ccc-d9541826a6e0,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
2888dc84-9070-40db-8f41-34790f825585,[],,144495,Game,True,aa60d285-89ae-43ba-b193-36a614593cb9,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
dbbeb3f1-30ed-4387-884e-75fec9031347,[],,144495,Game,True,b6c482c0-db13-4046-b480-adb0c0bdf4f4,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,e0b9d617-58af-4537-a82c-a802ef2b969e,Player
375bb772-9ad4-4565-af73-a06a152c1a4a,[],,144495,Game,True,72089d4c-00da-4798-b25a-e15570730753,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,1748a711-2091-499b-9d33-dbd35ef8a62c,Player
d42fb5fd-47ce-4782-8a9f-049c5425ac51,[],,142381,Game,True,a3a2266c-f307-40bb-9384-4336f94bb430,6631eab0-d844-460a-8d30-0650383377da,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
85a99448-f18c-4b07-93ae-0cd7cb3112d0,[],,142381,Game,True,7869aa08-f30a-40ff-a11d-a8024da7bc61,930aeb2b-fec8-4c71-8b47-564d48140033,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
57bbf803-b3fe-4243-9018-9305876ff54f,[],,142381,Game,True,af898001-1693-4737-b2ef-d48eeb543923,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
d43790cc-c0b4-4b02-8d43-d43dfcb3a2f7,[],,142381,Game,True,7bc5d9d5-d99a-46ed-bf87-a47bf39029e9,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
9e253749-77c8-483c-93cf-0d06b516b49b,[],,142381,Game,True,2d2f5135-76f5-4730-ae8a-a4f78c57c407,6631eab0-d844-460a-8d30-0650383377da,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
dce8d3e7-762d-468c-9e30-3916da9af332,[],,142381,Game,True,92812297-fdfb-4566-9f3f-99e98b5392a7,1b207bc3-b934-422d-918f-d02e6f43d649,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
1936ed4f-b071-4b2e-8634-31905b247ed4,[],,142381,Game,True,ee392203-5cc6-4831-ba70-5bac8fc4c5fe,930aeb2b-fec8-4c71-8b47-564d48140033,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
d47ccf91-9c99-4a65-954f-9e32cd646841,[],,142381,Game,True,12f70be3-7af3-4c8e-828d-b76f0c0f62aa,3f0e46e2-1c16-4a64-af2c-0c5704160822,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
0bb00792-c7d7-41e9-b5ce-967992e3709d,[],,142381,Game,True,79724191-1809-41e0-ab6a-8ca1a559f635,930aeb2b-fec8-4c71-8b47-564d48140033,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
86f73f97-803f-48e1-9d72-8d1112daaed5,[],,142381,Game,True,0802e72d-ef1b-4c7e-b154-f23d0ca1c644,28fea403-963c-4103-b033-8e9bba48ab43,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
1895b2db-519a-4e5a-bfc9-c8f1023c3261,[],,142381,Game,True,7e22dbde-0984-4841-a4de-7ad2ba556060,91459353-4623-4f9e-8a11-6635a241e81e,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
da1caf22-6bca-421e-8fc4-db8bdc6abb8a,[],,142381,Game,True,fba69520-3523-4957-a0b4-3dfa833415ea,3f0e46e2-1c16-4a64-af2c-0c5704160822,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
ec993670-56df-4970-a37b-81e41175a8b5,[],,142381,Game,True,8155c529-8067-4435-b552-099cb9f9cfd9,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
29196f39-143c-4d4f-ab99-11e6e68f8533,[],,142381,Game,True,af50bed5-2310-4912-844d-a2dde41ec282,930aeb2b-fec8-4c71-8b47-564d48140033,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
605adaae-1a1b-4d8b-a5a4-21e7947a3658,[],,142381,Game,True,cc32c101-3b3c-4f3d-94ba-0691bdbdba44,28fea403-963c-4103-b033-8e9bba48ab43,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
c74e8213-f88e-4ad0-b349-234012d3870f,[],,142381,Game,True,f7ee69ec-5ab4-4d8c-b800-3e332f1f602a,28fea403-963c-4103-b033-8e9bba48ab43,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
25dabd91-4675-4819-a3db-c3f24cb0c98c,[],,142381,Game,True,2a8a9c85-687c-4c90-bff6-d5a51fb39308,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
281b3dff-9ba1-4d17-b977-32cee910f6b5,[],,142381,Game,True,5ffc7bcc-8d28-4e04-ae51-7b3cedbd59e4,3f0e46e2-1c16-4a64-af2c-0c5704160822,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
0d23715f-ce83-451c-a9a1-580e6800ae21,[],,142381,Game,True,791038d9-8fe1-4140-8cee-cb04db7b2e92,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,898ed118-c7ab-4e09-bff4-2a2a7af29053,Player
6ba65878-811d-40c7-8428-ab6e98d31971,[],,142381,Game,True,465a9981-45e9-4c5a-ba94-83dfe66d0af7,91459353-4623-4f9e-8a11-6635a241e81e,,b921da74-fa62-477c-87b5-84885a6fe0e4,Player
5d23c728-d931-4403-8d1e-f92c5f56319d,[],,142291,Game,True,315f5530-49d5-48b1-85e1-c8f1b3d0413f,930aeb2b-fec8-4c71-8b47-564d48140033,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
ccb9955c-556e-4f39-8b2c-02eaf70379ef,[],,142291,Game,True,a4ea38f8-b58a-4970-bb6d-848418daffd7,6631eab0-d844-460a-8d30-0650383377da,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
43410b22-2627-4de3-beed-a4725408704b,[],,142291,Game,True,81c29fb0-a8f0-4f2b-b952-b122949ea051,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
5b5f8e72-4480-4b80-9404-a1d453183869,[],,142291,Game,True,7d219e03-e34b-4ffa-b693-025f8c2445e2,91459353-4623-4f9e-8a11-6635a241e81e,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
bff217ed-36e8-4666-91dd-2c7f1f9a81c2,[],,142291,Game,True,0f18554c-c5af-42e7-a5dd-31eb2f29a9bc,6631eab0-d844-460a-8d30-0650383377da,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
eb4cffa7-9405-4db9-9103-f14b6766c2e7,[],,142291,Game,True,12a1c302-4f62-4d1c-b8a7-f1beef87bd48,91459353-4623-4f9e-8a11-6635a241e81e,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
74f38260-52fd-4609-8628-0765b8f9c6de,[],,142291,Game,True,86641f66-777a-43a0-8856-4dfbb61af9d9,91459353-4623-4f9e-8a11-6635a241e81e,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
f3990af8-43e4-431b-946f-00cdb969ccfe,[],,142291,Game,True,cec7592c-33a7-4f57-80bc-148876f02ab1,3f0e46e2-1c16-4a64-af2c-0c5704160822,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
dffed318-fd2e-426a-bb0b-5342c9fd3e23,[],,142291,Game,True,68348604-4bbf-43f1-a803-9231f52bbdde,1b207bc3-b934-422d-918f-d02e6f43d649,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
22afd7c9-0616-4473-ac2a-bd07b0316297,[],,142291,Game,True,bd540761-9f7a-49e3-b617-baef4c34138f,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
b0d00ee5-3747-4c52-8796-2e6b1e9cfaa9,[],,142291,Game,True,cd9510ac-8958-4f10-be84-68d9b493afe4,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
c2da5309-47e6-476f-934a-c058d697eaf9,[],,142291,Game,True,f63273a4-34cd-4b5b-b06f-54adf9770a88,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
ac581463-a09b-4cff-a30f-9f0f57c9927e,[],,142291,Game,True,4ad8e733-9732-4c48-81b5-aeffe9cbc20d,1b207bc3-b934-422d-918f-d02e6f43d649,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
bea81304-032f-474f-abab-f4d656dca72e,[],,142291,Game,True,2da903a8-37d1-4a68-a174-aadf7302d252,930aeb2b-fec8-4c71-8b47-564d48140033,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
5952f91b-6e8a-4b62-968c-f31e810396a7,[],,142291,Game,True,dfcf5722-47c5-4b73-813a-445b91d9f81e,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
b68f31ed-68f2-401b-a051-2c20788b3ab3,[],,142291,Game,True,20051b38-0a87-4bf0-8e57-328b5777b2a1,930aeb2b-fec8-4c71-8b47-564d48140033,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
0b075531-fc1e-4319-8d54-faa7ad71902b,[],,142291,Game,True,f3cfba4f-6786-4342-b048-21778b0ba50a,930aeb2b-fec8-4c71-8b47-564d48140033,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
558857f9-87c1-41b9-b552-988f392c5f05,[],,142291,Game,True,53ec080d-88d8-453d-8b86-c2027d569471,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
b17c6511-8c98-4a93-aff5-114dfa8382d0,[],,142291,Game,True,0e2c20f5-4bcb-4041-aac1-4aff8604a878,28fea403-963c-4103-b033-8e9bba48ab43,,082ccc12-6c1f-4027-a135-fc88f237c6a1,Player
2f89a0db-e4ea-4882-9af0-3333f4b56b48,[],,142291,Game,True,c5f0a60b-af01-4679-ae2b-7995ed4d403c,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,2ac58cf3-7bb5-47f6-a214-eaeeb9d78d52,Player
64fcc672-1a08-4b9c-8e6c-3fefe0944f51,[],,144496,Game,True,cfee9e42-8914-4b99-9bd0-20992cb5dbdb,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
70623175-4d91-4b03-82c3-352f1536f443,[],,144496,Game,True,ab172b96-88f0-4ad4-a87d-d38589d38ed2,1b207bc3-b934-422d-918f-d02e6f43d649,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
a0de156c-9959-4db9-8310-57f36defe862,[],,144496,Game,True,3c1407a7-f2e9-43d6-ba9a-d75baa51996c,6631eab0-d844-460a-8d30-0650383377da,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
aafca8d9-f0b3-46db-a619-3c381ed1f6f7,[],,144496,Game,True,f31ba7b8-962c-4ee3-b709-b7e6b7503cb5,1b207bc3-b934-422d-918f-d02e6f43d649,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
6abddd9b-f431-4ca0-b353-d756d3f08506,[],,144496,Game,True,e8fe5be7-a748-4ed5-8c5c-86c8996e60dd,6631eab0-d844-460a-8d30-0650383377da,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
dbf61f07-9271-4894-a225-e0077e0bf4e4,[],,144496,Game,True,12979902-9ece-47e2-a00e-8ba1a1790cfc,3f0e46e2-1c16-4a64-af2c-0c5704160822,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
c5476c71-9dfd-4211-9849-35f52e4738f3,[],,144496,Game,True,44f007e3-e2d5-42e8-a7e6-1feb26e7eeab,91459353-4623-4f9e-8a11-6635a241e81e,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
bad1d276-9ac3-4bf5-8f08-8cca0cd65037,[],,144496,Game,True,bd04e9c9-a7a9-424e-bc7d-331e0a7c5a6a,1b207bc3-b934-422d-918f-d02e6f43d649,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
fdf7467a-e5ed-433e-9391-59ca285df3c0,[],,144496,Game,True,1824711f-7ee5-4787-9830-31e9804f90f8,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
3356f323-398b-4e79-923f-fabe5dd9f402,[],,144496,Game,True,f818f466-15dc-438d-b7f2-67fdef8ae1be,930aeb2b-fec8-4c71-8b47-564d48140033,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
f5fc5473-a150-46b9-a669-db52ce1ada2e,[],,144496,Game,True,9458a056-4c91-44fd-97f0-679ed839e52c,3f0e46e2-1c16-4a64-af2c-0c5704160822,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
62c91c62-7c53-4e01-bfcf-e20293b4a4da,[],,144496,Game,True,4779038f-ffb2-40e8-ae8d-32606c427a30,28fea403-963c-4103-b033-8e9bba48ab43,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
b3de163e-2c90-4546-95f1-075257061c5d,[],,144496,Game,True,977ac263-8055-4fb0-b856-74ad8c51d9bb,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
cfb4e66e-3d14-4842-8800-2be5ea0c80bb,[],,144496,Game,True,7562a163-47c2-41ef-8d8f-1ac4389c8f86,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
105c2783-ab76-4e91-9097-089590ab43ce,[],,144496,Game,True,22278b93-aeae-4470-a9d1-cfca6126ddfe,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
b5fa077e-522d-4344-bc67-1d8ee315d6d4,[],,144496,Game,True,9ab96d04-dc69-4101-a55a-0bbb4b835156,3f0e46e2-1c16-4a64-af2c-0c5704160822,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
65b2d53a-4d37-4020-b954-62898dd2060b,[],,144496,Game,True,ad4aa192-b2a5-4a38-a756-f28162a82ca8,91459353-4623-4f9e-8a11-6635a241e81e,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
95cca22c-5c57-408d-893c-c487aa3ec6dc,[],,144496,Game,True,9e6a69b1-8c08-4c63-8388-b792f2a5a95b,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
75c1d67d-3ae6-42c5-b6ce-ac7459edb98e,[],,144496,Game,True,1188636d-45cd-4923-8fbc-3a1c536be53b,930aeb2b-fec8-4c71-8b47-564d48140033,,f8aa5fb3-bf30-4f1d-bc89-7dc208a9c5d3,Player
646d2ec2-e3a0-4407-826d-0aa8e50cfd2a,[],,144496,Game,True,d6b46264-ffe4-4915-9e26-eabe52b501cc,91459353-4623-4f9e-8a11-6635a241e81e,,e83a3a19-0890-46d9-967f-f7b29d7d9ca6,Player
d6950969-72f2-4345-9bd1-f61e9a5cbf7d,[],,143030,Game,True,035d3a5a-6b99-4a84-bf52-facb6e5c567b,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,25101c7a-340a-4c08-a93d-979242271c89,Player
ab43373d-7b03-4c30-8240-5908b3a59ae6,[],,143030,Game,True,9b9da298-585a-42a2-98f8-fa8b20908ded,1b207bc3-b934-422d-918f-d02e6f43d649,,25101c7a-340a-4c08-a93d-979242271c89,Player
539c64a6-3f1d-4092-9f77-21ef0a48d698,[],,143030,Game,True,a71b3ee2-c666-4f74-bf9d-3478b44c0718,91459353-4623-4f9e-8a11-6635a241e81e,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
5cce4636-60ee-4cc7-b9fc-2d5020f79295,[],,143030,Game,True,5479701a-cd1f-47db-9ce8-8cd604cb3e9e,6631eab0-d844-460a-8d30-0650383377da,,25101c7a-340a-4c08-a93d-979242271c89,Player
07213550-d7e5-4a31-9feb-f7a98b058491,[],,143030,Game,True,a25015da-a186-4d47-a037-98ad576dcbe0,91459353-4623-4f9e-8a11-6635a241e81e,,25101c7a-340a-4c08-a93d-979242271c89,Player
c18925d8-1dfa-4a39-ac90-9c41327de345,[],,143030,Game,True,1f9dab6d-2715-4c51-a37a-bd000c7d9291,6631eab0-d844-460a-8d30-0650383377da,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
9070b347-88c8-4e62-ba22-c9a777721a40,[],,143030,Game,True,a194fda1-8497-460e-8105-8d0fc80e6461,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
35ace1a4-bbfc-440a-9baf-ce3312505227,[],,143030,Game,True,3fef5630-257b-451f-ac17-9b9e3f75e7f1,930aeb2b-fec8-4c71-8b47-564d48140033,,25101c7a-340a-4c08-a93d-979242271c89,Player
65af0460-989e-4412-8f50-0fda7cadfb21,[],,143030,Game,True,06bdc48f-869a-49db-9c6b-f142a0aca20f,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
02ae184f-5edf-4a44-b859-cf1ff3b808d6,[],,143030,Game,True,f8780b32-ba76-4903-ad7c-bdc212055a2b,930aeb2b-fec8-4c71-8b47-564d48140033,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
49057537-c376-4bce-8db5-e84315f6ceb5,[],,143030,Game,True,b37d7f73-0f50-46ec-a9e6-d9f7161836e9,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
467d5c5f-820a-43c7-bb5d-92dce683ad86,[],,143030,Game,True,0aa6fc0c-1e35-4eb8-80a8-9e762189a9f3,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,25101c7a-340a-4c08-a93d-979242271c89,Player
392f9edf-c587-4ea9-948c-e02064a6cf6c,[],,143030,Game,True,13f4641a-75ce-448a-8618-4a6282b88a39,28fea403-963c-4103-b033-8e9bba48ab43,,25101c7a-340a-4c08-a93d-979242271c89,Player
f5693b04-d9be-46e8-a369-f344f2d53781,[],,143030,Game,True,dcd18921-6999-46be-ad64-653402fdc48e,1b207bc3-b934-422d-918f-d02e6f43d649,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
006e9759-9146-46d8-b4d4-29af5896c6e7,[],,143030,Game,True,f305115d-37f6-44df-ba76-25e1dbdd1c32,3f0e46e2-1c16-4a64-af2c-0c5704160822,,25101c7a-340a-4c08-a93d-979242271c89,Player
7a704a85-5109-4003-9f4a-ee509dc7eaf3,[],,143030,Game,True,388c451c-52fc-405c-8c96-d42439b3006a,3f0e46e2-1c16-4a64-af2c-0c5704160822,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
ac642313-2363-4a5b-b555-a22d89082c0d,[],,143030,Game,True,8e64e087-27f6-4488-ad67-7648c4df8f6d,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
259300c9-4416-4f4a-ac6b-939a51048b17,[],,143030,Game,True,de89db00-7820-4d0d-9935-d4b196702a80,91459353-4623-4f9e-8a11-6635a241e81e,,f85132d6-ce4f-461f-ab0d-97810d017c94,Player
a5f65b2a-301c-480d-b9e2-4ac34343babc,[],,143030,Game,True,645693b8-c35d-4ee6-8219-3b1e753e5dc1,3f0e46e2-1c16-4a64-af2c-0c5704160822,,25101c7a-340a-4c08-a93d-979242271c89,Player
b4088d63-08a2-43bc-8455-24edf7bbc6cc,[],,143030,Game,True,c37a21fb-81fc-412f-adfe-8c2003b4ea76,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,25101c7a-340a-4c08-a93d-979242271c89,Player
39e9fa4d-2790-4304-9130-c2f8ec76aed6,[],,143809,Game,True,7d392364-3ad1-4f53-9464-985fe54eca29,57cba524-d53c-4acb-8e74-3643df84a956,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
5826e01e-9653-4f54-b47b-cf86177d1506,[],,143809,Game,True,e01c15c8-c846-40cd-8219-1882c5452994,91459353-4623-4f9e-8a11-6635a241e81e,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
95bcaee9-cf37-4668-bbf0-3b6d46650ee5,[],,143809,Game,True,e5b1401c-1c2e-49e2-9faa-47b991931d4f,1b207bc3-b934-422d-918f-d02e6f43d649,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
ee80bd44-4374-457b-b33f-013886ec6dad,[],,143809,Game,True,b685262a-1169-481e-8d8f-e604876419b9,930aeb2b-fec8-4c71-8b47-564d48140033,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
b28194f2-c686-4435-8b82-72793cc631dd,[],,143809,Game,True,20587c0c-237c-44e9-b085-2c8af3f0741d,28fea403-963c-4103-b033-8e9bba48ab43,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
46579bc8-3a69-49f7-899a-046ab57f907f,[],,143809,Game,True,bc08f78f-c9e4-48b3-aff8-aa549e1ea5e3,930aeb2b-fec8-4c71-8b47-564d48140033,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
31c7e07b-fb7d-47b4-a562-e10da9ea7a11,[],,143809,Game,True,c7f82f63-641a-4986-bbc7-e5e593cf4827,6631eab0-d844-460a-8d30-0650383377da,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
25756566-ceac-46a8-a978-1c108a81458f,[],,143809,Game,True,75590b51-3487-4900-adda-34cc1a2894f9,6631eab0-d844-460a-8d30-0650383377da,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
d2cdc16d-ffc1-44af-b989-222bfd0a95b6,[],,143809,Game,True,6f276ff0-08d5-4ede-9126-e1c66bddbb8a,930aeb2b-fec8-4c71-8b47-564d48140033,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
bba5f10e-a62a-49eb-abdb-c9f9f55f16ce,[],,143809,Game,True,5f02a9f8-e797-4422-91eb-0b89b37b770d,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
41577477-fc7d-4fc4-b94b-8d9a638872c6,[],,143809,Game,True,2fb51a0d-9eb6-4fdd-921e-efa04a72b242,3f0e46e2-1c16-4a64-af2c-0c5704160822,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
a32008c6-c45f-44cf-a76a-739aa9e8eb2a,[],,143809,Game,True,546b42d5-1026-4de9-9beb-d64b7c8f0d22,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
afa6b10e-2ecf-405d-baa4-ed58e41e9454,[],,143809,Game,True,a435ebfd-cb71-4eb8-a384-b3ff28d57790,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
35fb14bd-c02a-4a47-beeb-75751c6fa010,[],,143809,Game,True,b3deff03-4664-46ee-a04c-3791c4b65109,91459353-4623-4f9e-8a11-6635a241e81e,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
510e6521-7613-48a7-af02-2cce985d9a32,[],,143809,Game,True,bacba439-4510-4afd-89d4-f355c9b69f94,1b207bc3-b934-422d-918f-d02e6f43d649,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
2620f69c-9dd6-4314-a15b-fde57c95805d,[],,143809,Game,True,efd4e286-bd4e-4b1a-be51-dbd16c6491ce,1b207bc3-b934-422d-918f-d02e6f43d649,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
ecffbc8e-c13e-4195-9239-dc55dd86c7dd,[],,143809,Game,True,6066d44e-a695-4700-a401-1d26e8969544,28fea403-963c-4103-b033-8e9bba48ab43,,5a5a4e8a-d364-4fba-9b76-add9ed5d9ad7,Player
49814aad-6bc9-49de-a44b-5ea64c81e14d,[],,143809,Game,True,ea8b0dd1-0c90-4479-8c91-796f2f023538,3f0e46e2-1c16-4a64-af2c-0c5704160822,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
b45b5928-5775-4c1f-a1ba-25178ca5660f,[],,143809,Game,True,d48186dd-3fca-492a-b734-f5c27de6a443,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
dd53746b-a240-47ee-8c2a-c845970a805e,[],,143809,Game,True,dda43dfb-d147-4d65-bef2-71d24011dc9c,91459353-4623-4f9e-8a11-6635a241e81e,,0331354e-f6cb-4dba-ba55-7c5c40ab9f5e,Player
0c97fd3f-1375-4807-b2f9-9265c0b68bf9,[],,144017,Game,True,0cf3cdff-b0e6-4445-a029-bc10e8317b1b,2672c0fa-e94d-4c8f-bbc5-c04562df6ace,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
f83907c0-37e7-4a62-872a-6f99539e4ddf,[],,144017,Game,True,92506501-2fd3-478f-a749-bcd02919ece8,7b9d18f2-94f9-48e0-a366-5f78710b2f10,,c18978b0-7835-44ad-a5c8-4ac7c7663d58,Player
5aeafbce-4ac0-4d5b-878d-48be1060e573,[],,144017,Game,True,d6c29e93-d46b-4288-a634-105b400163cf,3f0e46e2-1c16-4a64-af2c-0c5704160822,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
c80c5c7e-d5e9-479d-b1f1-b3344dcb7eca,[],,144017,Game,True,c6e89856-0828-4df3-9611-03b972810a0c,9142b99f-81bd-4e02-bd05-b4413c6f1b67,,c18978b0-7835-44ad-a5c8-4ac7c7663d58,Player
3949d906-ab3f-4dbc-b2db-add791397644,[],,144017,Game,True,bfd71f81-8284-49d1-bf1b-edd56eef788c,6631eab0-d844-460a-8d30-0650383377da,,fc7af4cb-e8c4-46f6-9e23-4a5df7914ba0,Player
